"EHBD : ""Eerste Hulp Bij Determinaties""","Thuis, in de tuin, of ergens onderweg naar uw werk heeft u een rare plant gezien. U brengt een takje van deze plant mee en in het palmarium is een expert aanwezig die voor u de naam van die plant opzoekt.En heel veel nuttige info geeft.",24/07/2011,14:30,17:00,"Plantentuin Universiteit Gent, Karel Lodewijk Ledeganckstraat , Gent",1,50,51.036375,3.724129
The Insect Circus Museum - The Insect Circus (UK),Sir Ronald McPeak en Lady Bonnie Berkeley zijn de stichters van het Grand Travelling Insect Circus Museum. In een authentieke mahogany Bedfort komen ze ons verbazen met hun bijzonder museum van een insectencircus.,24/07/2011,15:00,20:00,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
BataMatiQ,These are Modern Times. Ook cirQ blijft bij de tijd. Deze zomer draait de vertierindustrie op volle toeren dankzij BataMatiQ. Automatisch amusement voor de meerwaardezoeker.,24/07/2011,15:00,00:00,"park Willem de Beersteeg, Willem de Beersteeg , Gent",0,1000,51.059811,3.7272136
Waar zijn de Rechtvaardige Rechters gebleven?,"Stadsspel. Geleid door een fotoboek met route, opdrachten en info over de roof van de Rechtvaardige Rechters, spoor je een tipgever op, stel je een onderzoek in en breng je denk-, doe-, creatieve en ludieke opdrachten tot een goed eind!",24/07/2011,15:00,18:00,"Zuidpark, Woodrow Wilsonplein , Gent",0,50,51.05665,3.72
Theeconcert - Erika Pauwels,"Erika Pauwels in samenwerking met de Dienst Feestelijkheden. Zij presenteert jong zangtalent in opera-, operette- en musicalfragmenten.",24/07/2011,15:00,17:00,"Vlaamse Opera, Schouwburgstraat , Gent",0,50,51.0498805,3.7231031
BADaLADAK !,"Een komische visuele voorstelling over 2 vreemde snuiters, die in alle opzicht elkaars tegenpolen zijn, maar toch samen op vakantie gaan.",24/07/2011,18:00,19:00,"Minnemeers Business Centrum - 1.43, Blekerijstraat 75, Gent",0,50,51.0597622,3.7324031
"Filmvoorstelling  ""Plastic Planet""",We zijn allemaal verslaafd aan plastic. De mensheid vergiftigt zichzelf langzaam maar zeker...  een onthutsende documentaire...,24/07/2011,14:00,15:40,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",24/07/2011,14:30,15:15,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Vier zonder ruuk deur 't Spelleke van Dei Kluite,"Een nieuwe revue, veur alle  gruute kientsjes die Gent kenne en Gents verstoan mee stijte muile Pierke Pierlala in d'uuftrolle.",24/07/2011,22:00,23:30,"Lakenmetershuis/Willemsfonds -Vrijdagsmarkt, Vrijdagmarkt 24-25, Gent",1,1000,51.0569408,3.7264272
Portie Mix – Weg (try-out),Een sprankelend Vlaams cabaretduo dat ijzingwekkend mooie liedjes combineert met frisse sketches en een portie onnozelheid. Na één van hun allereerste optredens noemde CuttingEdge hen al “veelbelovend”. Ontdek ze voor de Nederlanders hen inpikken!,24/07/2011,22:00,23:15,"Hof Van Ryhove, Onderstraat 20, Gent",1,100,51.0559253,3.7251237
5 eeuwen sociale zorg in Gent. ,"Van Keizer Karel tot ons huidig OCMW, een historische en sociale evolutie. Gastvrouw: Senator Dr. Elke Sleurs.",24/07/2011,10:30,12:30,"Pacificatiehuis, Burgstraat 55, Gent",0,50,51.0563648,3.7171713
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,24/07/2011,14:00,15:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",24/07/2011,16:00,16:45,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Markt in nieuwe koopwaar - Edmond van Beverenplein,Markt in nieuwe koopwaar,24/07/2011,07:00,13:00,"Edmond van Beverenplein, Edmond van Beverenplein zn, Gent",0,50,51.05665,3.72
CLUB FM 104.5fm & FAMILYRADIO 105.7fm,"10 dagen ""Live"" radio vanop de Gentse Feesten, dagelijks van 15u - 22u.",24/07/2011,14:00,22:00,"Oude Vismijn, Sint-Veerleplein 5, Gent",0,100,51.0567346,3.7213135
Historische rondvaart doorheen het middeleeuwse centrum + gratis ijsje. Duur: 50 min.,Gent centrum per boot. Gids aan boord. Om de 15 minuten vertrekt er een boot.,24/07/2011,10:00,00:00,"Aanlegsteiger Boat in Gent, bij Gravensteen (50m), Kraanlei , Gent",0,1000,51.0569531,3.7226146
Gyneacologe Marleen Temmerman,Spraakmakende gesprekken met opvallende Gentenaars,24/07/2011,13:00,14:00,"EFTC , Trommelstraat 1 te Gent, Trommelstraat 1, Gent",1,100,51.0585945,3.7231493
Dacart,"Dacart is een tentoonstelling, georganiseerd door het dagactiviteitencentrum van Zonnehoeve|Living+. De werken die worden getoond zijn de werken, gemaakt door onze cliënten. Het gaat over beeldend werk, schilderijen, collages… Alle werken zijn te koop.",24/07/2011,15:00,22:00,"Turnzaal Secundair Kunstinstituut Stad Gent, Ottogracht 4, Gent",1,1000,51.0580378,3.7279839
Movieguide Alison,"Alison is een virtueel avontuur doorheen de geschiedenis van de Gentse Sint-Pietersabdij. Dit bezoek is bijzonder geschikt voor gezinnen met kinderen. Mysterieus, raadselachtig, verrassend. Een onalledaags cultuurhistorisch avontuur.",24/07/2011,10:00,18:00,"Kunsthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Rondleiding door de tentoonstelling van Taptoes erfgoed,"Luk De Bruyker, stichter en bezieler van Theater Taptoe, neemt zijn publiek op sleeptouw door de rijke Taptoe- geschiedenis. Een boeiende tocht met veel anekdotes.",24/07/2011,11:00,12:00,"Provinciehuis, Gouvernementstraat 1, Gent",1,50,51.0515278,3.7268065
 “Mee smoak”: Ecologisch-culinaire wandeling door het stadscentrum met een knipoog naar de Wereld,"Gent is multicultureel en dat beleef je op deze wandeling.  Streekeigen of exotische hapjes, geserveerd met een sappig verhaal en een link naar natuur, cultuur of duurzame ontwikkeling loodsen je doorheen het centrum",24/07/2011,14:00,16:30,"Botermarkt, afspraak aan de trappen voor het stadhuis, Botermarkt z/n, Gent",0,50,51.05665,3.72
De Ark van Noach - Eco-kunst van William Sweetlove,"William Sweetlove is een autoriteit op gebied van kunst uit gerecycleerde materialen. Via zijn kunstwerken, die niet wars zijn van een vleugje humor en ironie, pleit hij voor een meer verantwoord-ecologische aanpak van de wereld.",24/07/2011,10:00,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,100,51.0593912,3.7198089
"Tentoonstelling : "" Spiegeltje spiegeltje aan de wand...""",Een tentoonstelling waarbij we teruggaan naar het jaar 1925.Een presentatie uit de collectie van handgemaakte kleren en fantastische hoeden van Vivien Delbaere.,24/07/2011,14:00,17:00,"School van Toen, Klein Raamhof 8, Gent",0,50,51.0555274,3.7171145
Wie spreekt mijn gedachte,"Acteur Kasper Vandenberghe (Zuidelijk Toneel, Ontroerend Goed, Jan Fabre) bewerkte een dertig jaar oude tekst van duivel-doet-al Jan Fabre tot een fascinerend schouwspel.",24/07/2011,20:30,22:00,"Bij' De Vieze Gasten, Haspelstraat 31, Gent",1,100,51.0583924,3.7022031
Tentoonstelling Orde van de Belleman,Alles over de Belleman,24/07/2011,10:00,23:55,"Novotel, Goudenleeuwplein 5, Gent",1,1000,51.0544417,3.7237153
CIE PELELE (Fr),Tauromaquia,24/07/2011,15:00,15:30,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Dirk Bauters en Vanessa Chinitor,"Sketches, zang, entertainment met bekende gezichten en tal van gastoptredens",24/07/2011,13:30,17:30,St - Veerleplein ,0,50,52.7073761,5.7538888
Métamorphose - Compagnie Etre'Ange (FR),"‘Métamorphose’ is een voorstelling bestaande uit twee delen, twee solo’s waarin de metamorfose plaatsvindt. Ze laten een nieuw soort hiphop zien met een danser die bijna onmogelijke transformaties doet met zijn lichaam.",24/07/2011,16:00,16:30,"Spaanskasteelplein, Spaanskasteelplein , Gent",0,50,51.0543133,3.7382505
Elke stap telt!,"Zoektocht door het centrum van Gent, met de stappenteller in je voetspoor.",24/07/2011,10:00,18:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Camping Vlasmarkt,"Trouwfeest met Dj's Gayrald, Tisj El Boucho & AmbeiJoris",24/07/2011,23:00,05:55,Vlasmarkt ,0,5000,51.0559801,3.7283082
CIE PELELE (Fr),Tauromaquia,24/07/2011,18:30,19:00,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",0,1000,51.0585945,3.7231493
Ace an the Jokers,Live cover-band !!!,24/07/2011,21:00,01:00,St - Veerleplein ,0,50,52.7073761,5.7538888
Timur Und Seine Kleine Mannschaft,Voor de gelegenheid brengt pianist Timur Sergeyenia klassieke muziek samen met jongeren.,24/07/2011,16:00,18:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Congo - Gent en weer terug.,Het jongetje Sakala  werd door Lieven Van de Velde uit Congo meegebracht. Hij ging hier naar school en keerde daarna terug naar huis. Toch is hij hier nog: hij kijkt uit over het Citadelpark en vertelt ons zijn verhaal.,24/07/2011,10:30,12:30,"Bij het standbeeld van Koning Boudewijn, Citadelpark , Gent",0,50,51.05665,3.72
Feestelijk panoramisch aperitief,"Een panoramisch aperitief in, hoe kan het ook anders, het thema ‘feest’. We sluiten de rondleiding in het Gentse belfort feestelijk af met cava en chocolade draakjes!",24/07/2011,10:30,12:30,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Merengue Bachata - Lincon Severino,Merengue Bachata met Lincon Severino.,24/07/2011,19:00,20:00,"Salsabar, Baudelopark, Gent",0,50000,51.05665,3.72
Wandeling,Bierwandeling,24/07/2011,17:00,18:00,"Sint-Pieterskerk ingang, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
A OLHAR PRO BENECO (Pt),Puppethology,24/07/2011,15:45,16:45,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Willemsson,"Willemsson is de artiestennaam van Augustijn Vermandere, inderdaad ja, de zoon vàn. Van opzwepend tot ingetogen, hij is van vele markten thuis en eigenwijs genoeg om nooit cliché te worden.",24/07/2011,23:00,00:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Karine&Joske - Baila Tropical,Karine&Joske - Baila Tropical,24/07/2011,20:00,22:00,"Salsabar, Baudelopark, Gent",0,50,51.05665,3.72
Les Ponctuels - Compagnie Antipodes (FR),Drie dansers die het principe van ‘Time is money’ overboord gooien. Ze vullen zelf hun tijd in en daarbij gebruiken ze de straat als podium.,24/07/2011,15:00,15:20,"Spaanskasteelplein, Spaanskasteelplein , Gent",0,50,51.0543133,3.7382505
Baloji,Baloji is een Belgische rapper van Congolese origine.,24/07/2011,21:30,22:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Zoektocht in Portus Ganda - meer dan water alleen,Deze zoektocht leidt je van de oudste nederzetting naar de nieuwste haven van de stad.,24/07/2011,00:00,00:00,"Oude Beestenmarkt /, Gent",0,50,51.0542559,3.7322261
Anke Hintjens,"Anke Hintjens kondigt haar nummers aan als liefdesliedjes maar zingt over werkstakingen, soldaten die weigeren te schieten, vrouwen die te dom bevonden worden voor het stemrecht, ... De liefde die hier bezongen wordt gaat over het leven, het goede leven.",24/07/2011,19:00,20:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Gentse Zangstonde,Elke dag een andere Gentse Zangstonde op het groot podium bij Sint-Jacobs.,24/07/2011,21:00,21:15,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Axl Peleman,"Op dit ogenblik heeft hij in zijn moedertaal, het Antwerps, al 2 albums bijeen geschreven. Een derde is in de maak.",24/07/2011,23:00,00:30,Korenmarkt ,0,5000,51.4969102,4.2899417
Turkse dans - de Dans-ruh,Turkse dans door de Dans-ruh.,24/07/2011,16:00,17:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
L'essence de L'existence stelt voor: TenTheater,"Waarschijnlijk het kleinste theater ter wereld. Betreden doe je op eigen risico. Als je geluk hebt geraak je ook heelhuids weer buiten.  Romantisch, absurd, ironisch of gewoon à la carte…  Afwisselend op verschillende locaties in de Feestenzone.",24/07/2011,15:00,19:00,"Baudelopark en omgeving, Bibliotheekstraat 00, Gent",0,50,51.05665,3.72
Ambachtenmarkt met Lounge terras,"Op deze markt kan u de kraampjes vinden van de ambachtenlieden met juwelen, houten speelgoed, leder bewerken, vilt... dit iedere dag tot 24u. Er is een lounge terras voorzien om eventjes te rusten en een drankje te nuttigen.",24/07/2011,12:00,00:00,Maaseikstraat ,0,1000,52.348436,4.8128184
Puggy,"Puggy is een groep gevormd in 2005. Ze hebben al de hele wereld rondgetourd en hebben mogen openen voor groepen zoals Smashing Pumpkins, Incubus en Deep Purple.",24/07/2011,20:00,21:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Buikdans - Samyra,Buikdans met Samyra.,24/07/2011,17:00,18:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Prondelmarkt - markt in tweedehandswaren,Prondelmarkt - markt in tweedehandswaren,24/07/2011,08:00,22:00,"Beverhoutplein, Sint-Jacobs, Gent",0,50,51.05665,3.72
Gent in de 19de eeuw of van Fransen over Hollanders tot Belgen,"De 19de eeuw staat in het teken van personaliteiten als Lieven Bauwens, Charles van Hulthem, Hyppoliet Metdepenningen, Jan-Frans Willems, Edward Anseele en Emile Braun.",24/07/2011,10:30,12:00,"Pomp, Zandberg 1, Gent",0,50,51.0547729,3.7271379
Dynamic Symphonic Band,Dynamic Symphonic Band,24/07/2011,15:00,17:30,St - Baafsplein ,0,5000,51.0536709,3.7254561
Gent op z'n kookpunt,Wat zat er vroeger in de kookpot? Waarom gebruiken we eigenlijk bestek? Hoe ontstond Gentse waterzooi?,24/07/2011,00:00,00:00,"Korenlei /, Gent",0,50,51.054856,3.7201238
Boombal Intiem met Purkwapa,Op een Boombal-intiem kan je dansen op rustige en verfijnde muziek. Een goeie dansvloer en voldoende plaats om te dansen behoren eveneens tot de kenmerken!,24/07/2011,18:30,20:00,"Circusvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Bal Populaire,Bal Populaire.,24/07/2011,23:30,05:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Zoektocht in het Miljoenenkwartier,"Vandaag is het Miljoenenkwartier een mondaine woonwijk, net geen 100 jaar geleden was hier een Wereldtentoonstelling.",24/07/2011,00:00,00:00,"Kortrijksesteenweg /, Gent",0,50,51.020809,3.6872139
Garry Hagger en begeleiding,Gratis optreden,24/07/2011,11:00,13:00,"Sint-Bavo Humaniora, Reep 4, Gent",0,50,51.0518832,3.7289473
Le meilleur ami de l'Homme - Compagnie l'Eléphant Vert (FR),Een satirisch improvisatiestuk over drie uiterst beleefde en goed geklede ‘man-honden’ strak aangelijnd door hun bazin. Of hoe sommigen de mens als hond behandelen en hun hond beter behandelen dan een mens.,24/07/2011,17:00,17:30,"Spaanskasteelplein, Spaanskasteelplein , Gent",0,50,51.0543133,3.7382505
Superstars International Live in Concert,Superstars International Live in Concert,24/07/2011,21:00,22:30,St - Baafsplein ,0,10000,51.0536709,3.7254561
Polé Polé - Dag 9,Concerten en after party,24/07/2011,15:00,23:55,"Korenlei, Graslei, Gent",0,50000,51.05471,3.72076
Café Chantant met Willy Bart en zijne kluts,Gentsche liedjes,24/07/2011,18:00,20:00,St - Veerleplein ,0,50,52.7073761,5.7538888
Bloemenmarkt,Bloemenmarkt,24/07/2011,07:00,00:00,Kouter ,0,50,50.9898369,3.5031223
La Troba Kung Fu,"La Troba Kung Fu is het project van Dusminguet-zanger en accordeonist Joan Garriga. In de muziek van La Troba Kung Fu klinkt zowel cumbia, Catalaanse rumba, Cubaanse son, vallenato, reggae, salsa, rai, boogiewoogie...",24/07/2011,23:00,00:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Kindernamiddagen in het Zuidpark,"Elke dag een gevarieerd programma van workshops, spelactiviteiten en animatie. Voor kinderen tot 12 jaar.",24/07/2011,13:00,19:00,"Zuidpark, Woodrow Wilsonplein , Gent",0,1000,51.05665,3.72
Ons dagelijks brood... Kan de planeet ons op een duurzame manier voeden?,"Debat met o.a. Egbert Rooze (dominee), Kristof Volckaert (Boerenbond), Karel Malfliet (Broederlijk Delen). Moderator: Emmanuel Van Lierde (Tertio)",24/07/2011,14:00,16:00,"Sint-Baafsabdij (refter), Voorhoutkaai 43, Gent",0,100,51.053063,3.736296
De zeven hoofdzonden,"Genoeg barmhartigheid! Gevels, getuigend van Gentse hoogmoed, de hebzucht van de valsmunters, de lust en gulzigheid van hoerenlopers... Missen zou zonde zijn!",24/07/2011,11:00,13:00,"Gravensteen, Sint-Veerleplein , Gent",0,50,51.05665,3.72
Le meilleur ami de l'Homme - Compagnie l'Eléphant Vert (FR),Een satirisch improvisatiestuk over drie uiterst beleefde en goed geklede ‘man-honden’ strak aangelijnd door hun bazin. Of hoe sommigen de mens als hond behandelen en hun hond beter behandelen dan een mens.,24/07/2011,15:00,15:30,"Bij Sint-Jacobs, Bij Sint-Jacobs , ",0,50,51.0564691,3.7270706
Neuzen in historisch Gent,"Onder het wakende oog van de draak op het Belfort, ga je op ontdekking in de stad, langs grote monumenten en onbekende pareltjes.",24/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Swingzapoppin,Swingzapoppin.,24/07/2011,15:00,18:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Les Ponctuels - Compagnie Antipodes (FR),Drie dansers die het principe van ‘Time is money’ overboord gooien. Ze vullen zelf hun tijd in en daarbij gebruiken ze de straat als podium.,24/07/2011,19:30,19:50,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Sherlock Holmes in het Patershol,"Zoektocht in 1 van Gents oudste en gezelligste wijken. Aan de hand van een leidraad, vragen en raadsels leer je het Patershol beter kennen.",24/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Métamorphose - Compagnie Etre'Ange (FR),"‘Métamorphose’ is een voorstelling bestaande uit twee delen, twee solo’s waarin de metamorfose plaatsvindt. Ze laten een nieuw soort hiphop zien met een danser die bijna onmogelijke transformaties doet met zijn lichaam.",24/07/2011,18:00,18:30,"Korenmarkt, Korenmarkt 0, Gent",0,1000,51.05665,3.72
Jonge Wolven,Elke dag krijgen telkens twee kandidaten van de 18 een half uur de tijd om het publiek in vervoering te brengen. De winnaars worden bekend gemaakt op 25 juli en mogen dan een bisconcert afwerken!,24/07/2011,22:00,22:30,"Spiegeltent, Baudelopark, Gent",0,50,51.05665,3.72
Boombal Intiem met Bert Leemans,Op een Boombal-intiem kan je dansen op rustige en verfijnde muziek. Een goeie dansvloer en voldoende plaats om te dansen behoren eveneens tot de kenmerken!,24/07/2011,16:30,18:00,"Circusvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Klezmic Zirkus,Klezmic Zirkus is een vijkoppige formatie afkomstig uit Wallonië/Brussel. Ze brengen klezmer en Oost-Europese muziek.,24/07/2011,22:00,23:30,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Flat Nine met De Wolven van La Mancha,Flat Nine is een vereniging opgericht door vier studenten aan het Gentse conservatorium. Flat Nine werkt niet met een vaste band. Ze treden op in verschillende formaties en schuwen geen enkel genre.,24/07/2011,01:00,02:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Karibu,Karibu is een werelkoor uit Gent. Ze noemen zichzelf een multicultureel solidariteitskoor.,24/07/2011,19:30,20:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Foor,Foor,24/07/2011,14:00,00:00,Vrijdagmarkt ,0,50,51.2044879,3.2171689
Camping Vlasmarkt,"Urgent.fm, Gentse Feesten radio live van op de Vlasmarkt en op 105.3FM",24/07/2011,16:00,23:00,Vlasmarkt ,0,1000,51.0559801,3.7283082
Cubaanse Salsa - Karine&Joske - Baila Tropical,Cubaanse salsa met Karine&Joske van Baila Tropical.,24/07/2011,18:00,19:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Gent in de 19de eeuw of van Fransen over Hollanders tot Belgen,"De 19de eeuw staat in het teken van personaliteiten als Lieven Bauwens, Charles van Hulthem, Hyppoliet Metdepenningen, Jan-Frans Willems, Edward Anseele en Emile Braun.",24/07/2011,14:00,15:30,"Pomp, Zandberg 1, Gent",0,50,51.0547729,3.7271379
Dr Fred & The Medicine Men,"Kwaliteitsvolle ambiance-covers van Disco, Soul, Funk, Pop, Rock.",24/07/2011,23:30,02:30,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
Les Moldaves - Compagnie PasVuPasPris (FR),'Les Moldaves' is geïnspireerd op artiesten uit het Oosten waardoor deze artiesten circus brengen op hoog niveau. Het vele oefenen van jongleren en de verschillende taferelen vormen deze unieke voorstelling.,24/07/2011,15:00,16:00,"Korenmarkt, Korenmarkt 0, Gent",0,50,51.05665,3.72
Gent in de 19de eeuw of van Fransen over Hollanders tot Belgen,"De 19de eeuw staat in het teken van personaliteiten als Lieven Bauwens, Charles van Hulthem, Hyppoliet Metdepenningen, Jan-Frans Willems, Edward Anseele en Emile Braun.",24/07/2011,16:30,18:00,"Pomp, Zandberg 1, Gent",0,50,51.0547729,3.7271379
BENCE SARKADI (Hu),Hamlet,24/07/2011,14:30,15:00,"Trommelstraat, aan Europees Figurentheatercentrum, Trommelstraat 1, Gent",0,1000,51.0585945,3.7231493
Derek invite André Cruyt,"André Cruyt (zang en gitaar) zingt Georges Brassens, begeleid door Cathy Cruyt (dwarsfluit), Sidharta Gautama (gitaar) en Frank Ghysels (contrabas). Twee jaar geleden al te gast en toen rijkelijk bejubeld.",24/07/2011,21:45,00:30,Beverhoutplein ,0,50,51.0569832,3.7283219
Clement Peerens Explosition,De groep is bedoeld als parodie op de gemiddelde stoere rock- of metalgroepen. De teksten worden in het Antwerps dialect gezongen en draaien meestal rond thema's die bij het typetje Clement Peerens passen.,24/07/2011,01:00,03:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Boombal For Kids,Naast het gewone Boombal en Boombal Intiem is Boombal For Kids ook al jaren een vaste waarde op de Gentse Feesten. Laat je kind even helemaal uit de bol gaan en dansen op de beginselen van de folk.,24/07/2011,15:00,16:00,"Circusvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Over blauw bloed en witte billenbijters - zoektocht in het Prinsenhof,Prinsenhof: meer dan het oord van verdoemenis waar de Gentenaars stroppendragers werden. Een duik in de geschiedenis van deze mooie wijk!,24/07/2011,00:00,00:00,"Lievekaai /, Gent",0,50,51.0584957,3.7189457
Garry Hagger en begeleiding,Gratis optreden,24/07/2011,16:00,18:00,"Sint-Bavo Humaniora, Reep 4, Gent",0,50,51.0518832,3.7289473
Jonge Wolven,Elke dag krijgen telkens twee kandidaten van de 18 een half uur de tijd om het publiek in vervoering te brengen. De winnaars worden bekend gemaakt op 25 juli en mogen dan een bisconcert afwerken!,24/07/2011,21:00,21:30,"Spiegeltent, Baudelopark, Gent",0,5000,51.05665,3.72
Jeu De Foules,De nieuwe Belgische coverband sensatie.  De beste dansnummers van ’80 t/m nu in wervelende medleys.,24/07/2011,20:00,22:45,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
"Aperitiefconcert - Recital Reinilde Leyers,viool - Peter Oerlemans ,piano",Van België tot Balkan.,24/07/2011,11:30,12:30,François Laurentplein ,0,50,51.0510308,3.728225
W. Victor,W. Victor is één van de zeldzame artiesten die erin slaagt om te rocken en te grooven zonder dat er een gitaar of veel elektronica aan te pas komt.,24/07/2011,20:00,21:30,"Baudelopark, Gent",0,50000,51.05665,3.72
Halfzeven doenker,Jimmeke 't Slimmeke hield het na 22 jaar bij de Antwerpse volksgroep Katastroof voor bekeken. Met de nieuwe band werd een repertoire opgesteld in sappig Antwerps met de nodige humor.,24/07/2011,20:30,22:00,Korenmarkt ,0,5000,51.4969102,4.2899417
Low Impact Man Klimaatshow (Première),Steven Vromman (Low Impact Man) bewijst andermaal dat ecologie en humor perfect samengaan.,24/07/2011,17:00,18:00,"Sint-Baafsabdij (refter), Voorhoutkaai 43, Gent",0,100,51.053063,3.736296
Les Moldaves - Compagnie PasVuPasPris (FR),'Les Moldaves' is geïnspireerd op artiesten uit het Oosten waardoor deze artiesten circus brengen op hoog niveau. Het vele oefenen van jongleren en de verschillende taferelen vormen deze unieke voorstelling.,24/07/2011,18:00,19:00,"Spaanskasteelplein, Spaanskasteelplein , Gent",0,50,51.0543133,3.7382505
Maguaré Retrocumbia,Maguaré Retrocumbia.,24/07/2011,22:00,23:30,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Tweedehandsboekenmarkt,Tweedehandsboekenmarkt,24/07/2011,10:00,18:00,"Korenlei, Graslei, Gent",0,50,51.05471,3.72076
Sons of Queen,"Iedereen kent de legendarische rockband QUEEN. Als eerbetoon en omdat hun werk een muzikaal hoogstandje is, hebben vijf top muzikanten zich geëngageerd om hun passie voor deze muziek live neer te zetten.",24/07/2011,19:00,20:15,St - Baafsplein ,0,5000,51.0536709,3.7254561
Micheline van Hautem en Bruno Brel,Micheline van Hautem en Bruno Brel,24/07/2011,23:15,00:45,St - Baafsplein ,0,10000,51.0536709,3.7254561
Popping/Locking - Saho,Popping en Locking met Saho.,24/07/2011,15:00,16:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Compagnie l'Eléphant vert: Le meilleur ami de l'Homme - MiramirO,"Strak aangelijnd door hun bazin ijveren deze drie 'man-honden' naar meer erkenning, meer liefkozingen en meer plezier in hun bakje. Dit gaat over hoe mensen hun medemens als een hond behandelen en soms hun hond beter behandelen dan hun medemens.",24/07/2011,15:00,15:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
