"Battoo Sjantan, boottocht met Gentse liedjes. Duur: 1u15","Een varend café-chantant langs de Gentse bezienswaardigheden. Een hommage aan Romain Deconinck, Walter De Buck, enz... inc. muzikant, zanger, rondvaart, dreupel, vliegent bloatske (tekstenboek van de liedjes). Auteur en regie: Freek Neirynck.",21/07/2011,19:00,20:15,"Aanlegsteiger De Bootjes Van Gent - Rederij Dewaele, Korenlei , Gent",0,1000,51.054856,3.7201238
Cursus locatietheater op de Gentse Feesten,"Stel je een levend beeldverhaal voor, midden in de bruisende sfeer van de feesten… géén woorden, wel beweging, handeling, kostuum, gemurmel en gezang. Op vijf namiddagen maken we een presentatie en toetsen die aan het publiek.",21/07/2011,14:00,18:00,"WiSPER vzw, Warandestraat 13, Gent",1,50,51.0572684,3.7372265
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,21/07/2011,14:30,15:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Filmvoorstelling 'The Age of STUPID',"THE AGE OF STUPID    De grootste klimaatfilm sinds ""An Inconvenient Truth""",21/07/2011,15:30,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
Fotografietentoonstelling Ground van Bruno Stevens,"Fotojournalist Bruno Stevens brengt in een 100-tal foto’s het resultaat van de ontmoetingen en gebeurtenissen van de voorbije 10  jaar in het Midden-Oosten. Deze foto’s verschenen in bvb. The Sunday Times, Newsweek, Paris-Match, etc.",21/07/2011,10:00,18:00,"Kunsthal Sint-Pietersabdij, Sint-Pietersplein 9, Gent",0,50,51.0428007,3.7264994
Design van 1880 tot vandaag,"De collecties 20ste-eeuwse en hedendaagse vormgeving in het Design museum Gent zijn meer dan een ommetje waard. U kan kennismaken met ontwerpen van Van de Velde, Rietveld, Hoffmann, Mendini, Van Severen, Arad, ....",21/07/2011,10:00,18:00,"Design Museum Gent, Jan Breydelstraat 5, Gent",0,1000,51.0556456,3.7202583
Hannah Peel (V.K.),Club Handelsbeurs,21/07/2011,22:50,23:50,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
"Ginds, tussen de netels - NTGent (BE) - € 15 - € 18","Laat je meeslepen in deze hartverscheurende tragedie vol poëzie en rituelen, gedrenkt in een zuiderse vurigheid over een jonge bruid die op haar huwelijksdag ervan door gaat met haar minnaar. (De voorstelling loopt al vanaf 15 juli)",21/07/2011,20:30,22:00,"Plantentuin van de Universiteit Gent, Karel Lodewijk Ledeganckstraat 35, Gent",0,100,51.036375,3.724129
Protestants historische wandeling in Gent,"Tussen 1577 en 1584 had Gent een calvinistisch stadsbestuur. Zoekend naar sporen hiervan komen we langs het Ryhovesteen en het Pand, horen we over Rederijkers, brandstapels en terechtstellingen. Einde in de Rabotkerk, Begijnhoflaan met (gratis) drankje.",21/07/2011,10:00,12:00,"Start wandeling, Zandberg -, Gent",0,50,51.0546239,3.7270643
Saskia De Ceuninck,Voor het derde jaar op rij creëerde actrice-regisseuse Saskia De Ceuninck een stuk op maat van café de loge. Ze brengt haar performance tussen de cafégasten,21/07/2011,20:30,21:30,"café de loge, Annonciadenstraat 5, Gent",1,50,51.0499472,3.7169582
Enkele Reis Gent-Zuid,"Hier stond ooit het eerste station van Gent en was de uitgaansbuurt van de stad. We verkennen de omgeving rond het Zuid en de Vlaanderenstraat, vangen een glimp op van het glazen straatje en ontmoeten rare snuiters zoals ‘de Roste Wasser’.",21/07/2011,10:30,12:00,"Ingang Bibliotheek Zuid, Graaf van Vlaanderenplein 40, Gent",0,50,51.05665,3.72
"Tès Goe Weere, Vrie Goe Weere, bij Goe Weere","Shit waar, 2 uure ongeluufelijke kluuterijen, sketchen en liedjes, deur den Ambassadeur van de Gentse Leute en zijn vrienden: Petra, An Fleur en Jan De Raedt. Orkest: 5 Men Band. Gelieve nie 't hoesten aub.",21/07/2011,20:00,22:30,"Cultuurkapel, Sint-Antoniuskaai 10, Gent",1,100,51.0595882,3.717214
Workshops voor kinderen in de Etnografische Verzamelingen,Kruip in de huid van een heuse ontdekkingsreiziger. Verken de wereld aan de hand van voorwerpen en verhalen.   Speel spelletjes van verre volkeren. Zo kom je te weten hoe kinderen zich daar amuseren en groot worden. Ouders welkom. Schrijf tijdig in!,21/07/2011,11:00,12:00,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
De ronde van Malawi,Rijd zo vlug mogelijk 'de ronde van Malawi' uit op een van de speciale fietsen en spaar zo mee voor fietsen voor Malawi.,21/07/2011,13:00,19:00,"Wolterslaan 16, Sint-Amandsberg",0,50,51.0492937,3.7465202
Stadhuis van Gent,Geleid bezoek aan het Stadhuis met aandacht voor Rechtspraak en Gerechtigheid. In samenwerking met de Dienst Monumentenzorg en Architectuur. Inschrijven niet nodig.,21/07/2011,14:30,15:25,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
BADaLADAK !,"Een komische visuele voorstelling over 2 vreemde snuiters, die in alle opzicht elkaars tegenpolen zijn, maar toch samen op vakantie gaan.",21/07/2011,18:00,19:00,"Minnemeers Business Centrum - 1.43, Blekerijstraat 75, Gent",0,50,51.0597622,3.7324031
The Secret Sisters (V.S.),Club Handelsbeurs,21/07/2011,18:40,19:20,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Ontdek in het STAM het verhaal van Gent.," Het heden, verleden en de toekomst worden langs een parcours van objecten en multimedia uit de doeken gedaan. De perfecte introductie tot Gent!",21/07/2011,10:00,18:00,"STAM - Stadsmuseum Gent, Godshuizenlaan 2, Gent",0,100,51.0439708,3.7151519
Balthazar,Podium Kouter,21/07/2011,22:30,23:40,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,21/07/2011,17:00,17:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
'Rechtspraak en gerechtigheid.' Themarondleiding in het Stadhuis.,In het stadhuis werd vroeger recht gesproken. Opvallend is het labyrint in de Pacificatiezaal. Die banmijl kon een aantal keren worden afgelegd als straf voor sommige overtreders van de wet.,21/07/2011,17:30,18:15,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Goe Bezig!,"Martin zwiept zijn bezem doorheen de heetste hangijzers die ons dagelijks schaamteloos worden aangereikt. De Dalai Lama, Luc Versteylen, Roger Van Gheluwe - en verder veel ander nieuws over onze politici en over uzelf...",21/07/2011,19:30,20:45,"Zaal Ovaki, Ham 139, Gent",0,50,51.0604437,3.7338082
FIJN IN JAN PALFIJN: Lukas en de toverstaf,"Een uniek kindersprookje met de guitige Lukas in de hoofdrol. De klanken van Schumann, Mendelssohn en vele anderen zorgen voor een prachtige samensmelting van muziek en toneel. Lukas prikkelt de fantasie van kinderen... en hun ouders!",21/07/2011,14:30,15:30,"Algemeen Ziekenhuis Jan Palfijn Gent AV - auditorium site 1, Henri Dunantlaan 5, Gent",1,100,51.0502225,3.7000116
Ghent Vice,Zaal: TLP vs Madfingaz,21/07/2011,01:00,05:55,"Charlatan, Vlasmarkt 6, Gent",0,1000,51.0560619,3.7282741
Tentoonstelling van 12 litho's van Willem Vermandere geïnspireerd op de Statenbijbel,"Een rustpunt in de drukte, stilte en meditatie, rond 12 houtsneden van Willem Vermandere, tentoongesteld in een voormalige Capucijnenkapel (17e eeuw). Alle dagen open van 14u tot 18u. Meditatieve concerten op 17, 19, 21 en 23 juli, aanvang 17u.",21/07/2011,14:00,18:00,"Protestantse kerk Gent-Centrum, Brabantdam , Gent",0,50,51.0501111,3.7300653
The Revelaires,Surf / Twang / Space,21/07/2011,03:00,04:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
"Tentoonstelling : "" Spiegeltje spiegeltje aan de wand...""",Een tentoonstelling waarbij we teruggaan naar het jaar 1925.Een presentatie uit de collectie van handgemaakte kleren en fantastische hoeden van Vivien Delbaere.,21/07/2011,14:00,17:00,"School van Toen, Klein Raamhof 8, Gent",0,50,51.0555274,3.7171145
Kantdemonstraties door de kantclub Sint-Katelijne,"Stropkant, Cluny, florence, Russische kant, moderne kant, bloemwerk, duchesse kant of Vlaamse kant: de leden van de kantclub hebben het allemaal in hun vingers!",21/07/2011,10:00,12:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
Bliksem 666,Metal,21/07/2011,22:00,23:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
"Moneim Adwan, ud & zang & Salam Shaban, ud & zang",Arabische luitliederen,21/07/2011,15:00,16:30,"Refter van de Sint-Baafsabdij, Gandastraat zn, Gent",0,1000,51.05665,3.72
Ontbijt,"Uitgebreid ontbijtbuffet (verse koeken, broodjes, omeletten, spek, fruitsap, koffie, thee enz...) Reservatie bevestigd bij betaling en afhaling kaarten. Zitplaatsen verzekerd !",21/07/2011,09:00,10:15,"Brasserie Het Volk, Poel 7, Gent",0,50,51.0545335,3.7178529
Bij de buren op bezoek!,Een wandeling door de wijk Sluizeken met bezoek aan een Turkse kruidenier en bazaar. De wijk illustreert de samenlevingsopbouw met vallen en opstaan van twee culturen. In de moskee hoort u het verhaal over het beleven van de Islam door Gentse moslims.,21/07/2011,14:00,17:00,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Animatie aan Sint-Pieterrsstatie,Presentatie met animatie n.a.v. de zevende verjaardag van de Sosseteit van de Gensche Manneke Pies Twielink,21/07/2011,18:00,19:00,"Onder de luifel van het Sint-Pietersstation, Koningin Maria Hendrikaplein 1, Gent",0,100,51.0368695,3.7117689
Jorge Macchi | Music Stands Still,"Het S.M.A.K. brengt de eerste grote mid-career overzichtstentoonstelling van de Argentijnse kunstenaar Jorge Macchi (1963, Buenos Aires).",21/07/2011,10:00,18:00,"S.M.A.K., Citadelpark 2, Gent",0,50,51.05665,3.72
Gentsche lachbuut : lachen zonder reden op de Gentse binnenwateren met gratis Vedettbiertje!,"Lachen, de sport voor de luie mens! We varen rond in volle Gentsche feestenzone en betrekken je actief en zonder moppen bij het aanstekelijke 'lachen zonder reden'. De ideale opwarmer voor de Gentse Feesten. Duoticket lach & zangboot op zelfde avond :20€",21/07/2011,19:30,20:30,"Rederij De Gentenaar bij het Dreupelkot, Groentenmarkt , Gent",0,50,51.0559826,3.7223147
Tangram en andere traditionele kinderspelletjes uit China in de Etnografische Verzamelingen,TANGRAM is een Chinees legspel waarbij figuren kunnen worden gevormd uit geometrische stukken. Met zo’n puzzelstuk in de hand speuren en spelen tussen de museumstukken en in de omsloten kloostertuin.   Ouders zijn welkom!,21/07/2011,11:00,12:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Expo Matchbox on tour,"Matchbox is een tentoonstellingsproject op wielen, in de tuin van het MIAT. De Nederlandse Conny Kuilboer en de Russische Nina Stoupina zullen samenwerken. Met feestelijke opening op zondagmiddag 17 juli.",21/07/2011,14:00,17:00,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
Theeconcert - Erika Pauwels,"Erika Pauwels in samenwerking met de Dienst Feestelijkheden. Zij presenteert jong zangtalent in opera-, operette- en musicalfragmenten.",21/07/2011,15:00,17:00,"Vlaamse Opera, Schouwburgstraat , Gent",0,50,51.0498805,3.7231031
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",21/07/2011,14:30,15:15,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
St. Jacobskerk,"De 4de grote Kerk van de Gentsche Kuip is de St Jacobskerk, vertrekpunt voor de bedevaarders naar Compostella. De sacramentenstoren, de grafmonumenten, de straalkapellen o.a. van de Trinitariërs of Slavenvrijkopers maken van deze kerk een geheel.",21/07/2011,10:00,11:30,"Kerk Sint Jacobs, ingang kant Rommelmarkt, Bij Sint-Jacobs -, Gent",0,50,51.0564691,3.7270706
Lieven Tavernier,"Lieven Tavernier boetseert breekbare liedjes die je laten wegdromen. Wonderlijk, ontroerend, pakkend, mild, scherp en accuraat.",21/07/2011,22:00,23:30,"Monasterium Poortackere, Oude Houtlei 56, Gent",0,1000,51.0522058,3.7169339
"Leugens, muziek en rozen in de Bourgoyen","Geleide wandeling in 't schuunste groen van Gent: de Bourgoyen. Met aandacht voor de wilde roos, de Gentse soort van het jaar. Opgelet: de gidsen vertellen leugens! Wie ze detecteert heeft prijs!  Met levende muziek van Luiz Marquez en Moussa Dembélè.",21/07/2011,14:00,17:00,"Natuur- en Milieucentrum De Bourgoyen, Driepikkelstraat 32, Mariakerke",0,100,51.0674583,3.680597
Belfortcafé,De deuren van de Lakenhalle staan voor de gelegenheid van de Gentse Feesten open voor de dorstigen onder ons!,21/07/2011,13:00,18:00,"Belfort, Sint-Baafsplein , Gent",1,100,51.0536709,3.7254561
"Tentoonstelling ‘Van paardenmiddel tot paardendokter’, over de geschiedenis van de paardengeneeskunde","Wat hebben een skelet, elixirs en heiligenaanroepingen met elkaar gemeen? Weinig op het eerste zicht, en toch. Ze hebben allen een plaats in de unieke tentoonstelling over de geschiedenis van de paardengeneeskunde, een bijzonder boeiende wetenschap.",21/07/2011,11:00,18:00,"Universiteit Gent Aula, Voldersstraat 9, Gent",0,100,51.0520041,3.7234777
Stand-Up 4 Kids,"Uniek in Vlaanderen! Stand-up comedian Piv Huvluv, volgens DE STANDAARD één van de meest authentieke comedians van Vlaanderen, ziet zijn jong publiek voor vol aan. Lol, doordenkers, creatieve vondsten en geslaagde improvisaties.(zie ook www.xlp.be)",21/07/2011,15:00,16:00,"Theater Tinnenpot, Balkonzaal, Tinnenpotstraat 21, Gent",1,100,51.0583441,3.7183287
Chansons à la carte met Guido Belcanto en Derek,"Van Derek weten we al langer dat hij graag in het Frans zingt, maar dat ook Guido Belcanto een zwak heeft voor het Franse lied is een groter geheim! Samen met muzikanten Yves Meersschaert en Mario Vermandel brengen ze hun favoriete Franstalige chansons.",21/07/2011,17:30,19:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
De vijf zintuigen,"De kinderen ontdekken de multiculturele wereld door op interactieve wijze gebruik te maken van hun vijf zintuigen: horen, zien, voelen, proeven, ruiken en zeker niet zwijgen. Onder leiding van pedagogisch geschoolde gidsen. Ouders ook welkom",21/07/2011,14:00,16:00,"Café Trefpunt, Bij Sint-Jacobs 18, Gent",0,50,51.0562813,3.7271842
Rondleidingen in Hotel d'Hane Steenhuyse,Uitzonderlijk kan het Hotel d'Hane Steenhuyse - een 18de-eeuws stadspaleis - onder begeleiding van een gids worden bezocht.,21/07/2011,17:00,18:00,"Hotel d'Hane Steenhuyse, Veldstraat 55, Gent",1,100,51.0515844,3.7214225
10 jaar Boombal met guests Klaas Delrue & Jorunn Bauweraerts,Waar Boombal 10 jaar geleden spontaan ontstond is het ondertussen uitgegroeid tot een nationaal dansfenomeen. Boombal viert dit jaar zijn 10de verjaardag en dat wordt een hedendaags volksfeest dat u niet mag missen!,21/07/2011,01:00,03:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Koninklijke Harmonie Kunst Adelt - Zele: 'Kunst Adelt on the Rocks',Koninklijke Harmonie Kunst Adelt - Zele: 'Kunst Adelt on the Rocks',21/07/2011,15:00,16:30,St - Baafsplein ,0,1000,51.0536709,3.7254561
Gemeenschappelijke dans,Gemeenschappelijke dans,21/07/2011,15:50,16:05,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Ambachtenmarkt met Lounge terras,"Op deze markt kan u de kraampjes vinden van de ambachtenlieden met juwelen, houten speelgoed, leder bewerken, vilt... dit iedere dag tot 24u. Er is een lounge terras voorzien om eventjes te rusten en een drankje te nuttigen.",21/07/2011,12:00,00:00,Maaseikstraat ,0,1000,52.348436,4.8128184
Sherlock Holmes in het Patershol,"Zoektocht in 1 van Gents oudste en gezelligste wijken. Aan de hand van een leidraad, vragen en raadsels leer je het Patershol beter kennen.",21/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
Gregor Wollny - MiramirO,"De clown Gregor Wollny heeft veel te vertellen, alleen zul je hem weinig horen. Toch slaagt hij erin je te betrekken in zijn fantasiewereld. Let op, want dit manusje-van-alles verandert een duimstok in een wild beest!",21/07/2011,15:00,15:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Gemeenschappelijke dans,Gemeenschappelijke dans,21/07/2011,16:40,17:10,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Dansinitiatie Boombal,Dansinitiatie Boombal in het Baudelopark.,21/07/2011,20:00,21:00,"Dansvloer, Baudelopark, Gent",0,5000,51.05665,3.72
De gevangenen bezoeken,"Een fietstocht over misdaad, straf en (al dan niet) vergiffenis door de eeuwen heen. Eigen fiets met slot meebrengen!",21/07/2011,10:00,12:00,"Geeraard de Duivelsteen, Maaseikstraat /, Gent",0,50,51.0526436,3.7282385
Camping Vlasmarkt,"Top of the Pops (hits & kitsh) met Nik Kershaw, Mr. T & Vanilla Tice",21/07/2011,23:00,05:55,Vlasmarkt ,0,5000,51.0559801,3.7283082
Kindervolksdans o.l.v. De Kadullen - afdeling Destelbergen,Kindervolksdans,21/07/2011,14:00,15:00,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Johan Stolz viert '50 jaar op de planken',"Johan Stolz is, net als Lily Castel, een vaste waarde op het Laurentplein. Dit jaar staat Johan 50 jaar op de   planken en dat willen we gevierd hebben",21/07/2011,15:00,17:30,François Laurentplein ,0,50,51.0510308,3.728225
Over blauw bloed en witte billenbijters - zoektocht in het Prinsenhof,Prinsenhof: meer dan het oord van verdoemenis waar de Gentenaars stroppendragers werden. Een duik in de geschiedenis van deze mooie wijk!,21/07/2011,00:00,00:00,"Lievekaai /, Gent",0,50,51.0584957,3.7189457
Hubert Damen 'Als de dood voor het leven',"Ik sta al jaren in de regen, te dromen van de zon  Hubert Damen zingt, zegt, fluistert, schreeuwt teksten en liedjes over liefde, vriendschap en dood.",21/07/2011,23:15,00:30,François Laurentplein ,0,50,51.0510308,3.728225
Zoektocht in Portus Ganda - meer dan water alleen,Deze zoektocht leidt je van de oudste nederzetting naar de nieuwste haven van de stad.,21/07/2011,00:00,00:00,"Oude Beestenmarkt /, Gent",0,50,51.0542559,3.7322261
Bal Populaire - The Rudies,Bal Populaire met Dj's The Rudies.,21/07/2011,23:45,05:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Gent in de 16de eeuw of Gent onder Habsburgs bewind,"De eerste helft van deze eeuw wordt beheerst door Maximiliaan van Oostenrijk en keizer Karel, de tweede helft staat in het teken van de godsdienstmoeilijkheden met als eindpunt de Calvinistische Republiek Gent.",21/07/2011,10:30,12:00,"Rabot, Begijnhoflaan 1, Gent",0,50,51.0595857,3.7118859
Gemeenschappelijke dans,Gemeenschappelijke dans,21/07/2011,16:15,16:30,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Vete of Vrede?,"Een vertelwandeling in het Patershol. Rond 1300 ben je in Gent absoluut niet meer zeker van je leven. Een verhaal van woede en haat, maar ook van vriendschap",21/07/2011,10:30,12:30,"Ingang Huis van Alijn, Kraanlei 65, Gent",0,50,51.0574921,3.7234722
Gent op z'n kookpunt,Wat zat er vroeger in de kookpot? Waarom gebruiken we eigenlijk bestek? Hoe ontstond Gentse waterzooi?,21/07/2011,00:00,00:00,"Korenlei /, Gent",0,50,51.054856,3.7201238
Camping Vlasmarkt,"Urgent.fm, Gentse Feesten radio live van op de Vlasmarkt en op 105.3FM",21/07/2011,16:00,23:00,Vlasmarkt ,0,1000,51.0559801,3.7283082
Zoektocht in het Miljoenenkwartier,"Vandaag is het Miljoenenkwartier een mondaine woonwijk, net geen 100 jaar geleden was hier een Wereldtentoonstelling.",21/07/2011,00:00,00:00,"Kortrijksesteenweg /, Gent",0,50,51.020809,3.6872139
Clownsbende (voorstelling) - Tom Roos (BE),Tom Roos geeft regelmatig workshops zowel in het binnenland als buitenland met als specialiteit: clown. Dit is de voorstelling van de deelnemers van de vier dagen durende workshop begeleid door Tom Roos.,21/07/2011,16:00,17:00,"Astridpark, Ferdinand Lousbergskaai , Gent",0,1000,51.0485796,3.7389401
Samba - Jair Santana - VZW Oba Guiné,Samba met Jair Santana van VZW Oba Guiné.,21/07/2011,18:00,19:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Café Chantant met Willy Bart en zijne kluts,Gentsche liedjes,21/07/2011,18:00,20:00,St - Veerleplein ,0,50,52.7073761,5.7538888
DDF - Planet Jump Rope(BE),"DDF is een groep jongens en meisjes die een mix brengt van beatbox, acrobatics, gymnastics, streetdance en breakdance terwijl ze touwtjespringen. Wie kan beatboxen, mag na de voorstelling op het podium mee jumpen tot hun tong op hun schoenen hangt.",21/07/2011,18:00,18:20,"Korenmarkt, Korenmarkt 0, Gent",0,50,51.05665,3.72
My Groovy Sisters,My Groovy Sisters.,21/07/2011,15:00,18:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Gregor Wollny - Gregor Wollny (DE),"Gregor Wollny is clown, mimespeler en jongleur die zijn acties voor zich laat spreken. Deze hartverwarmende en klunzige clown weet zeker uw aandacht te trekken!",21/07/2011,17:00,17:30,"Korenmarkt, Korenmarkt 0, Gent",0,50,51.05665,3.72
Yevgueni,Yevgueni is een Belgische muziekgroep die Nederlandstalige nummers brengt. Hun muziek wordt vaak omschreven als moderne kleinkunst.,21/07/2011,21:30,22:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Gemeenschappelijke dans,Gemeenschappelijke dans,21/07/2011,15:05,15:30,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Derek invite Jopie Jonkers Trio,De Nederlandse zangeres/harpiste Jopie Jonkers houdt van Latijns-Amerikaanse sferen en Frans chanson. Hier in trio met Dick van der Harst (bandoneon) en Henk de Laat (contrabas).,21/07/2011,21:45,00:30,Beverhoutplein ,0,50,51.0569832,3.7283219
Polé Polé - Dag 6,Concerten en after party,21/07/2011,15:00,23:55,"Korenlei, Graslei, Gent",0,50000,51.05471,3.72076
Gent in de 16de eeuw of Gent onder Habsburgs bewind,"De eerste helft van deze eeuw wordt beheerst door Maximiliaan van Oostenrijk en keizer Karel, de tweede helft staat in het teken van de godsdienstmoeilijkheden met als eindpunt de Calvinistische Republiek Gent.",21/07/2011,16:30,18:00,"Rabot, Begijnhoflaan 1, Gent",0,50,51.0595857,3.7118859
Foor,Foor,21/07/2011,14:00,00:00,Vrijdagmarkt ,0,50,51.2044879,3.2171689
Boombal met Les Boîtes & Combo,"Boombals zijn sociale dansfeesten die elke keer opnieuw zieltjes overtuigen door de combinatie van moderne live folkmuziek en een gemoedelijke sfeer op de dansvloer. Boombal is een hedendaags volksfeest, eentje dat u niet mag missen!",21/07/2011,21:30,23:30,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Winnaar Music Contest PALM,"Performance van De winnaar Music Contest PALM  (genre Disco, Dance, Funk, Pop-Rock, Soul).",21/07/2011,21:30,23:45,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
Somewhere - Compagnie Mona Lisa (FR),"Gedurende dertig mintuten brengen Sévérine Bellini en Dany Thepenier een intiem sfeermoment. Contorsionisme, acro porté en evenwichtskunsten, dragen bij tot een emotioneel spel.",21/07/2011,15:00,15:30,"Spaanskasteelplein, Spaanskasteelplein , Gent",0,100,51.0543133,3.7382505
Optreden vendeliers van Reynout uit Dendermonde,"Met Goliath, drie Heerlijkheden van Duffel, Indiaan",21/07/2011,16:05,16:15,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Milonga - Pol Van Assche - Polariteit,Milonga met Pol Van Assche van Polariteit.,21/07/2011,17:00,18:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Le Grand Bateau,Le Grand Bateau is een nieuwe band opgericht door Yves Meersschaert in 2010. Ze brengen Franse rumbarock/tangopop met een fris retrosausje.,21/07/2011,19:00,20:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Café Flamand,Lekker Beest Miguel Wiels met zijn live-band én Vreemde Man Peter Van de Veire met zijn microfoon. Met uitsluitend Vlaamse Klassiekers die het publiek kunnen meebrullen.,21/07/2011,23:15,00:45,St - Baafsplein ,0,10000,51.0536709,3.7254561
Optreden van Vlaams Caledonische Society uit Gent,"Met The engine room, The Valentine, Paula's Wedding, The Dechess Tree, Dance above the rainbown, Trip to Manila, Scottisch Lilt, Irish Jig",21/07/2011,17:45,18:05,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Prondelmarkt - markt in tweedehandswaren,Prondelmarkt - markt in tweedehandswaren,21/07/2011,14:00,22:00,"Beverhoutplein, Sint-Jacobs, Gent",0,50,51.05665,3.72
Somewhere - Compagnie Mona Lisa (FR),"Gedurende dertig mintuten brengen Sévérine Bellini en Dany Thepenier een intiem sfeermoment. Contorsionisme, acro porté en evenwichtskunsten, dragen bij tot een emotioneel spel.",21/07/2011,17:15,17:45,"Spaanskasteelplein, Spaanskasteelplein , Gent",0,100,51.0543133,3.7382505
Jean-Robert Gallot - Alma Y Corazon,Jean-Robert Gallot - Alma Y Corazon,21/07/2011,20:00,22:00,"Salsabar, Baudelopark, Gent",0,50,51.05665,3.72
De Romeo's en begeleiding,Gratis optreden,21/07/2011,16:00,18:00,"Sint-Bavo Humaniora, Reep 4, Gent",0,50,51.0518832,3.7289473
Free Souffriau 'Gewoon Free',Free Souffriau,21/07/2011,21:00,22:15,St - Baafsplein ,0,5000,51.0536709,3.7254561
Zjef Vanuytsel,Zjef Vanuytsel is een Vlaamse kleinkunstzanger. Zijn teksten zijn vaak uit het leven gegrepen en autobiografisch.,21/07/2011,20:00,21:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Optreden van de Kadullen uit Destelbergen,"Met Neagra, Hemel Hampstead, Roandabout, Fado, Vendégküldö, Characho, Telefonski Cocek, Shir Ga'aguimof Adonde Voy, Abdai, Lunden Reilander",21/07/2011,15:30,15:50,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Dirk Bauters en Vanessa Chinitor,"Sketches, zang, entertainment met bekende gezichten en tal van gastoptredens",21/07/2011,13:30,17:30,St - Veerleplein ,0,50,52.7073761,5.7538888
Elke stap telt!,"Zoektocht door het centrum van Gent, met de stappenteller in je voetspoor.",21/07/2011,10:00,18:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Internationaal treffen,Traditioneel organiseert Polariteit samen met Trefpunt vzw dagelijks een Tangosalon in de buurt van St Jacobs.  Op 21 juli is dit op de Circusdansvloer in het Baudelopark. Iedereen welkom als danser of toeschouwer !,21/07/2011,15:00,18:00,"Bij Sint-Jacobs , Gent",0,100,51.0564691,3.7270706
Gemeenschappelijke dans,Gemeenschappelijke dans,21/07/2011,17:20,17:45,Woodrow Wilsonplein ,0,50,51.0480501,3.7305576
Feest- en avondmarkt omgeving Sint-Pietersstation,Feest- en avondmarkt omgeving Sint-Pietersstation,21/07/2011,13:00,00:00,Koningin Maria Hendrikaplein ,0,50,51.0371122,3.7109101
