Expo 'WereldWijdWerken',"Beleef de gevolgen van de industrialisatie. Felix, Aline en Monica komen uit een grote familie. Zij nemen je mee doorheen de expo en vertellen over de turbulente veranderingen in deze periode. Met filmfragmenten en luisterposten.",22/07/2011,10:00,18:00,"MIAT, Minnemeers 9, Gent",0,100,51.0599955,3.7287123
Prinsenhof en Lievekaai,"De treurwilgen aan de Lievekaai verbergen niet alleen verdriet, ze weerspiegelen ook macht, welstand en allure. Met bezoek aan de Cultuurkapel.",22/07/2011,16:00,18:00,"Hoek Sint-Margrietstraat/Lievestraat, Sint-Margrietstraat 1, Gent",0,50,51.0586409,3.7208576
Optreden van Ambras,Een Gentse groep,22/07/2011,20:00,22:00,"Brasserie Het Volk, Poel 7, Gent",0,50,51.0545335,3.7178529
Leven in Gent/Dallas,Leven in Gent/Dallas - een andere kijk op wonen. De bezoekers van de feesten leren een ander Gent met zijn bewoners kennen. Een Gent voorbij de feestkern die onze perceptie in vraag stelt over hoe wij een sociale woonwijk beleven.,22/07/2011,14:00,20:00,"Ons Huis - Fernandezzaal, Vrijdagmarkt 9, Gent",0,1000,51.0569242,3.7270351
Schoppenvrouw,Vrouwen hebben geen humor. Tot voor kort mocht je dat beweren. Maar nu is het wetenschappelijk bewezen. Ze hebben wel humor!,22/07/2011,22:00,23:00,"Tinnenpot, Tinnenpotstraat 21, Gent",0,100,51.0583441,3.7183287
Elga - Het Panopticum,Elga – Het Panopticum dompelt jou onder in de historiek van Gent waar revolutionaire figuren het voortouw namen. Dit levend museum vind je op de speelplaats van het SKI palend aan het Baudelohof. Een productie in samenwerking met het Vermeylenfonds.,22/07/2011,22:00,22:40,"secundair kunstintituut - speelplaats - ingang via Baudelohof, Ottogracht 4, Gent",0,50,51.0580378,3.7279839
This appearing life - Kokliko'Theatre en Zeepcompagnie (BE) - € 4,Het perfecte samenzijn van twee mannen totdat er een verdwijnt. Een samenwerking tussen Kokliko'Theatre en Zeepcompagnie over het intiem delen van het leven en de ondraaglijke gedachte van het verdwijnen van de een.,22/07/2011,16:00,16:50,"Norbertijnerkapel, Kaatsspelplein , Gent",0,50,51.0591506,3.7238837
La Chèvre Folle,Een a capella-Frans chansonprogramma met verrassingsgasten. Deuren open vanaf: 19.45u,22/07/2011,20:00,21:30,"A Capella, Godshuizenlaan 33, Gent",1,50,51.0432035,3.7165927
Chansons à la carte met Guido Belcanto en Derek,"Van Derek weten we al langer dat hij graag in het Frans zingt, maar dat ook Guido Belcanto een zwak heeft voor het Franse lied is een groter geheim! Samen met muzikanten Yves Meersschaert en Mario Vermandel brengen ze hun favoriete Franstalige chansons.",22/07/2011,17:30,19:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
"Gent, bakermat van het socialisme",Gent was destijds de grootste arbeidersstad van Vlaanderen. Geen wonder dat tegen deze achtergrond de ‘rode’ arbeidersbeweging een gretige aanhang kende. Met bezoek aan Ons Huis.,22/07/2011,14:00,16:00,"MIAT, Minnemeers 9, Gent",0,50,51.0599955,3.7287123
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",22/07/2011,18:00,18:45,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Speciale rondleiding ‘Achter de schermen’ in de Etnografische Verzamelingen.,Hoe wordt een voorwerp een museumstuk? Komt elke gift in een vitrine? Werp eens een blik in de reserves. Pas zelf een paar witte handschoenen en betast eens een voorwerp en kom meer te weten over conservatie.   Plaatsen beperkt; reserveren verplicht!,22/07/2011,14:00,15:30,"Het Pand, Onderbergen 1, Gent",0,50,51.052799,3.7198035
Naar den Congo!,"'Naar den Congo!' geeft een overzicht van 100 jaar Broeders van Liefde in Congo. Het vertelt een verhaal van religieuze overtuiging en idealisme, diepe culturele barrières, opbouw en teloorgang, religieuzen en rebellen.",22/07/2011,09:00,17:00,"Museum Dr. Guislain, Jozef Guislainstraat 43, Gent",1,100,51.0662256,3.702715
Filmvoorstelling 'The Age of STUPID',"THE AGE OF STUPID    De grootste klimaatfilm sinds ""An Inconvenient Truth""",22/07/2011,15:30,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,50,51.0593912,3.7198089
DJ Tamashot & DJ Stijn,De vrolijke wervelwind uit het verre Hasselt.,22/07/2011,23:00,05:00,"Kinky Star, Vlasmarkt 9, Gent",0,50,51.0557895,3.7285385
"Buffalo Buffalo, de Gantoise en de wild wild west - De Murgafanfare (BE)","Zet de goals maar klaar, want voetbal is oorlog! De scheidsrechter blaast zijn kaken verrot. Een groot buffelbeest met een  grote kop en muil kruipt recht. De stoet begint zo schoon met een ode aan het leven en eindigt met prentjes van de dood.",22/07/2011,14:00,14:30,"Spaanskasteelplein , Gent",0,1000,51.0543133,3.7382505
Workshop Make up Make over,In deze workshop leert u hoe u met een beperkt aantal producten een complete make-over kan maken. Deze workshop wordt gegeven door gediplomeerde visagistes en kleurconsulentes.,22/07/2011,15:00,18:00,"Beverhoutplein 13, Gent",0,50,51.0569984,3.7285361
Saskia De Ceuninck,Voor het derde jaar op rij creëerde actrice-regisseuse Saskia De Ceuninck een stuk op maat van café de loge. Ze brengt haar performance tussen de cafégasten,22/07/2011,20:30,21:30,"café de loge, Annonciadenstraat 5, Gent",1,50,51.0499472,3.7169582
Stadhuis van Gent,Geleid bezoek aan het Stadhuis met aandacht voor Rechtspraak en Gerechtigheid. In samenwerking met de Dienst Monumentenzorg en Architectuur. Inschrijven niet nodig.,22/07/2011,14:30,15:25,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
...Senza Che??? - Piano C (IT),Een dynamisch duo dat niets bezit maar in alles een mogelijkheid ziet om hun vrijheid ten volle te beleven. Hun poëzie doet je nadenken en de bizarre situaties waarin ze belanden maken je gegarandeerd aan het lachen.,22/07/2011,16:00,16:40,"Spaanskasteelplein , Gent",0,1000,51.0543133,3.7382505
Snuisteren in de Oude Kalevallei: Fiets- of wandelzoektocht voor groot en klein.,"Slechts een paar kilometer van Gent centrum verwijderd, werd een verborgen parel toegankelijk gemaakt voor het publiek, de Oude Kalevallei. Tijdens de Gentse feesten kunnen klein en groot dit prachtige landschap op een speelse manier gaan ontdekken!",22/07/2011,00:00,00:00,"Drongenplein 1, Drongen",0,1000,51.0501017,3.6646316
Hans Mortelmans & Groep,"Hans Mortelmans & Groep is een akoestisch kwartet, in 2005 gevormd rond de liedschrijver-gitarist Hans Mortelmans. Stijl: Wannes Van de Velde, Georges Brassens en Django Reinhardt.",22/07/2011,20:00,21:00,"Monasterium Poortackere, Oude Houtlei 56, Gent",0,1000,51.0522058,3.7169339
ZAALTEKSTEN voor  kinderen,Zaalteksten voor kinderen van 6 tot 12 jaar,22/07/2011,10:00,18:00,"Museum voor Schone Kunsten, Citadelpark , Gent",0,50,51.05665,3.72
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",22/07/2011,19:30,20:15,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
"Havenrondvaarten met het havenjacht ""Jacob van Artevelde""","Ga tijdens de Gentse Feesten mee op verkenning in de haven. We starten aan de Rigakaai en varen helemaal tot aan ArcelorMittal.  U maakt kennis met alle dokken en met alle belangrijke spelers zoals oa Volvo, Stora Enso, Bio Base Europe, enz",22/07/2011,14:30,16:00,"Rigakaai - tegenover WEBA, Rigakaai 0375, Gent",1,100,51.05665,3.72
Stadhuis van Gent,Geleid bezoek aan het Stadhuis met aandacht voor Rechtspraak en Gerechtigheid. In samenwerking met de Dienst Monumentenzorg en Architectuur. Inschrijven niet nodig.,22/07/2011,17:30,18:55,"Stadhuis, Botermarkt 1, Gent",0,50,51.0545313,3.7253208
Kim Meyns (B - Antwerpen) en Ann Van Vlimmeren (B - Lier),Orgel en zang,22/07/2011,15:00,16:00,"Sint-Michielskerk, Sint-Michielsplein 1, Gent",0,1000,51.0535642,3.7187391
"CONFLICTEN: Gent, de sociale strijd.","In de 19de eeuw is Gent de grootste industriestad van Vlaanderen. Arbeiders vechten voor betere voorwaarden, en een menswaardig bestaan. Fabrieken verlaten het centrum en beluiken moeten wijken voor grootse stadsvernieuwingen. Rondleiding,res. niet nodig",22/07/2011,10:00,12:00,"Edward Anseeleplein, Waaistraat -, Gent",0,50,51.0580285,3.7257243
La ville qui respire - Rode Boom (BE) - € 6,"‘La ville qui respire’ is een wandelvoorstelling waarbij een gids met behulp van poëtische zoekers u de stad toont. U neemt de tijd om alledaagse dingen in een andere context te zien. Gent, door de ogen van een poëet.",22/07/2011,15:15,16:00,"Sint-Baafssite, Gandastraat , Gent",0,50,51.0537966,3.7384238
Spel van de slotenmaker,Kinderen tussen 7 en 12 jaar leren in een speelse en interactieve wandeling boordevol weetjes het belfort beter kennen. Je gaat er op zoek naar de enige echte sleutel die past op de schat van het secreet.,22/07/2011,10:00,17:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Kuitbeen (workshop) - WiSPER (BE) - betalend,Een workshop van Isabelle Handschoenserker waarbij de deelnemers op zoek gaan naar beelden en theatrale vormen. Voor wie houdt van beweging en het absurde.,22/07/2011,14:00,16:00,"Astridpark, Ferdinand Lousbergskaai , Gent",0,50,51.0485796,3.7389401
De Ark van Noach - Eco-kunst van William Sweetlove,"William Sweetlove is een autoriteit op gebied van kunst uit gerecycleerde materialen. Via zijn kunstwerken, die niet wars zijn van een vleugje humor en ironie, pleit hij voor een meer verantwoord-ecologische aanpak van de wereld.",22/07/2011,10:00,17:00,"Augustijnenklooster Sint-Stefanus, Academiestraat 1, Gent",1,100,51.0593912,3.7198089
Chez Leandre - Leandre (ES),Leandre is een clown die de straat als zijn thuis beschouwt. ‘Chez Leandre’ is een straattheatervoorstelling op professioneel niveau voornamelijk opgebouwd uit improvisaties met het publiek.,22/07/2011,20:45,21:30,"Spaanskasteelplein , Gent",0,100,51.0543133,3.7382505
"Begijnen, de feministes avant la lettre. ","Samen keren we terug naar de basis en de filosofie van de Begijnen. Gastvrouw: Karlijn Deene, Adviseur Erfgoed Minister Bourgeois.",22/07/2011,10:30,12:30,"Pacificatiehuis, Burgstraat 55, Gent",0,50,51.0563648,3.7171713
Images of Villages - Scuba Club Collective (BE-SL),‘Images of Villages’ is een voorstelling over de creatie van een klein dorp in de stad. Scuba Club Collective geeft het publiek een zintuiglijke belevenis en gaat met hen terug in de tijd.,22/07/2011,19:30,20:15,"Spaanskasteelplein , Gent",0,50,51.0543133,3.7382505
Kantdemonstraties door de kantclub Sint-Katelijne,"Stropkant, Cluny, florence, Russische kant, moderne kant, bloemwerk, duchesse kant of Vlaamse kant: de leden van de kantclub hebben het allemaal in hun vingers!",22/07/2011,10:00,12:00,"Het Huis van Alijn, Kraanlei 65, Gent",0,1000,51.0574921,3.7234722
50 jaar mensen in de ruimte (30 jaar Space Shuttle),In 2011 vieren we 50 jaar bemande ruimtevaart en 30 jaar Space Shuttle. Daarom is er op de volkssterrenwacht een thema-tentoonstelling uitgewerkt die terugblikt op deze historische gebeurtenissen. U krijgt extra uitleg tijdens een geleid bezoek.,22/07/2011,14:00,15:30,"UGent-Volkssterrenwacht Armand Pien, Gezusters Lovelingstraat , Gent",1,50,51.0452838,3.7236208
Tu Fawning (V.S.),Club Handelsbeurs,22/07/2011,22:50,23:50,"Kouter, Kouter , Gent",0,10000,51.05039,3.72392
Sherlock Holmes in het Patershol,"Zoektocht in 1 van Gents oudste en gezelligste wijken. Aan de hand van een leidraad, vragen en raadsels leer je het Patershol beter kennen.",22/07/2011,00:00,00:00,"Sint-Veerleplein /, Gent",0,50,51.0567346,3.7213135
The Dance Factory,The Dance Factory op de circusvloer.,22/07/2011,15:00,18:00,"Circusvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Foor,Foor,22/07/2011,14:00,00:00,Vrijdagmarkt ,0,50,51.2044879,3.2171689
Gregor Wollny - Gregor Wollny (DE),"Gregor Wollny is clown, mimespeler en jongleur die zijn acties voor zich laat spreken. Deze hartverwarmende en klunzige clown weet zeker uw aandacht te trekken!",22/07/2011,19:30,20:00,"Sint-Baafssite, Gandastraat, Gandastraat , Gent",0,50,51.0537966,3.7384238
Gent op z'n kookpunt,Wat zat er vroeger in de kookpot? Waarom gebruiken we eigenlijk bestek? Hoe ontstond Gentse waterzooi?,22/07/2011,00:00,00:00,"Korenlei /, Gent",0,50,51.054856,3.7201238
Camping Vlasmarkt,Dj's Fredo & Thang (Bungalow),22/07/2011,23:00,03:30,Vlasmarkt ,0,5000,51.0559801,3.7283082
Salsa Bachata - Arawi en Alina,Salsa Bachata met Arawi en Alina.,22/07/2011,19:00,20:00,"Salsabar, Baudelopark, Gent",0,50000,51.05665,3.72
L'essence de L'existence stelt voor: TenTheater,"Waarschijnlijk het kleinste theater ter wereld. Betreden doe je op eigen risico. Als je geluk hebt geraak je ook heelhuids weer buiten.  Romantisch, absurd, ironisch of gewoon à la carte…  Afwisselend op verschillende locaties in de Feestenzone.",22/07/2011,15:00,19:00,"Baudelopark en omgeving, Bibliotheekstraat 00, Gent",0,50,51.05665,3.72
"Op de vlucht voor het klimaat? Migratie, Klimaatsverandering en het Milieu","Lezing door dra. Nicole De Moor (Ugent) met aansluitend debat. Ism KMS, www.kms.be",22/07/2011,15:30,17:30,"Machariuskerk, Sint-Machariusstraat 1, Gent",0,100,51.0554365,3.7358552
Gregor Wollny - Gregor Wollny (DE),"Gregor Wollny is clown, mimespeler en jongleur die zijn acties voor zich laat spreken. Deze hartverwarmende en klunzige clown weet zeker uw aandacht te trekken!",22/07/2011,15:00,15:30,"Bij Sint-Jacobs , Gent",0,50,51.0564691,3.7270706
Somewhere - Compagnie Mona Lisa (FR),"Gedurende dertig mintuten brengen Sévérine Bellini en Dany Thepenier een intiem sfeermoment. Contorsionisme, acro porté en evenwichtskunsten, dragen bij tot een emotioneel spel.",22/07/2011,18:00,18:30,"Korenmarkt, Korenmarkt 0, Gent",0,100,51.05665,3.72
Nerveus,Dé Keizer van de Gentse Feesten.  Kwaliteitsvolle ambiance-covers van Folk tot Pop-rock.,22/07/2011,21:30,23:45,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
DDF - Planet Jump Rope(BE),"DDF is een groep jongens en meisjes die een mix brengt van beatbox, acrobatics, gymnastics, streetdance en breakdance terwijl ze touwtjespringen. Wie kan beatboxen, mag na de voorstelling op het podium mee jumpen tot hun tong op hun schoenen hangt.",22/07/2011,15:00,15:20,"Spaanskasteelplein, Spaanskasteelplein , Gent",0,1000,51.0543133,3.7382505
Salsa - Zita en Jesus Cobas,Salsa met Zita en Jesus Cobas.,22/07/2011,16:00,17:00,"Dansvloer, Baudelopark, Gent",0,50,51.05665,3.72
Derek & Vis + invitée Maria,"Derek & Vis brengen hun twee Franstalige cds “cabaret sauvignon” en “ça va mon ami”. Extra gaste is zangeres/violiste Maria, waarmee Derek zopas een cd uitbracht",22/07/2011,21:45,00:30,Beverhoutplein ,0,50,51.0569832,3.7283219
Camping Vlasmarkt,"Urgent.fm, Gentse Feesten radio live van op de Vlasmarkt en op 105.3FM",22/07/2011,16:00,23:00,Vlasmarkt ,0,1000,51.0559801,3.7283082
BENCE SARKADI (Hu),Hamlet,22/07/2011,17:15,18:15,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
Zoektocht in het Miljoenenkwartier,"Vandaag is het Miljoenenkwartier een mondaine woonwijk, net geen 100 jaar geleden was hier een Wereldtentoonstelling.",22/07/2011,00:00,00:00,"Kortrijksesteenweg /, Gent",0,50,51.020809,3.6872139
De Tijdloze Party met DJ Dirk Stoops,De Tijdloze Party met DJ Dirk Stoops,22/07/2011,23:30,03:00,St - Baafsplein ,0,10000,51.0536709,3.7254561
Boombal met Tribal Jâze,"Boombals zijn sociale dansfeesten die elke keer opnieuw zieltjes overtuigen door de combinatie van moderne live folkmuziek en een gemoedelijke sfeer op de dansvloer. Boombal is een hedendaags volksfeest, eentje dat u niet mag missen!",22/07/2011,21:30,23:30,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
CIE PELELE (Fr),Tauromaquia,22/07/2011,15:00,16:00,"Shopping Center Gent Zuid, Woodrow Wilsonplein 4, Gent",1,1000,51.05665,3.72
Gent in de 17de eeuw of Gent onder Spaans bewind,In de 17de eeuw wordt de stad letterlijk en figuurlijk heropgebouwd en na verloop van tijd herstelt de economie zich.,22/07/2011,14:00,15:30,"Voldersstraat 7, Gent",0,50,51.0521041,3.7238013
La Familya,La Familya is een groep die reggae rock brengt en die het publiek mee op reis neemt naar zonnige en magische bestemmingen.,22/07/2011,21:30,22:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Gent in de 17de eeuw of Gent onder Spaans bewind,In de 17de eeuw wordt de stad letterlijk en figuurlijk heropgebouwd en na verloop van tijd herstelt de economie zich.,22/07/2011,10:30,12:00,"Voldersstraat 7, Gent",0,50,51.0521041,3.7238013
Miek en Roel en begeleiding,Gratis optreden,22/07/2011,11:00,13:00,"Sint-Bavo Humaniora, Reep 4, Gent",0,50,51.0518832,3.7289473
Paul Michiels en Jeroen D'Hoe 'It's a Gas',"Het repertoire van de IT'S A GAS-cd en concerten bevat nieuwe eigen songs van Paul Michiels en Jeroen D'hoe waarin een mix van diverse muzikale invloeden (pop, jazz, klassiek, soul, wereldmuziek) te horen zijn.",22/07/2011,23:15,00:30,François Laurentplein ,0,50,51.0510308,3.728225
Jonge Wolven,Elke dag krijgen telkens twee kandidaten van de 18 een half uur de tijd om het publiek in vervoering te brengen. De winnaars worden bekend gemaakt op 25 juli en mogen dan een bisconcert afwerken!,22/07/2011,22:00,22:30,"Spiegeltent, Baudelopark, Gent",0,50,51.05665,3.72
"CONFLICTEN: Gent, de sociale strijd.","In de 19de eeuw is Gent de grootste industriestad van Vlaanderen. Arbeiders vechten voor betere voorwaarden, en een menswaardig bestaan. Fabrieken verlaten het centrum en beluiken moeten wijken voor grootse stadsvernieuwingen. Rondleiding,res. niet nodig",22/07/2011,10:00,12:00,"Edward Anseeleplein (kant Garensteeg), Edward Anseeleplein 1, Gent",0,50,51.0581348,3.726163
Gent in de 17de eeuw of Gent onder Spaans bewind,In de 17de eeuw wordt de stad letterlijk en figuurlijk heropgebouwd en na verloop van tijd herstelt de economie zich.,22/07/2011,16:30,18:00,"Voldersstraat 7, Gent",0,50,51.0521041,3.7238013
38STE Rondgang van de Gilde van de Stroppendragers en de Keizer Karelstichting,Traject stoet: Gravensteen - Sint Veerleplein - Kraanlei - Zuivelbrug - Grootkanonplein - Vrijdagmarkt - Kammerstraat - Belfortstraat - Hoogpoort - Groentenmarkt - Vleeshuisbrug - Sint-Veerleplein - Gravensteen,22/07/2011,20:30,21:45,Gravensteen ,0,50,31.901009,-102.290297
Rondleiding,Hotel d'Hane-Steenhuyse,22/07/2011,15:30,16:30,"Hotel d'Hane - Steenhuyse, Veldstraat 55, Gent",1,50,51.0515844,3.7214225
Prondelmarkt - markt in tweedehandswaren,Prondelmarkt - markt in tweedehandswaren,22/07/2011,08:00,22:00,"Beverhoutplein, Sint-Jacobs, Gent",0,50,51.05665,3.72
Gregor Wollny - Gregor Wollny (DE),"Gregor Wollny is clown, mimespeler en jongleur die zijn acties voor zich laat spreken. Deze hartverwarmende en klunzige clown weet zeker uw aandacht te trekken!",22/07/2011,17:00,17:30,"Korenmarkt, Korenmarkt 0, Gent",0,50,51.05665,3.72
Don Tomasino & Tutti Quanti,Don Tomasino & Tutti Quanti op het groot podium bij Sint-Jacobs.,22/07/2011,01:00,03:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Bal Populaire - de 3 Musketiers,Bal Populaire met dj's de 3 Musketiers.,22/07/2011,23:45,05:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Markt in nieuwe koopwaar - Vrijdagmarkt,Markt in nieuwe koopwaar,22/07/2011,07:00,13:00,Vrijdagmarkt ,0,50,51.2044879,3.2171689
Elke stap telt!,"Zoektocht door het centrum van Gent, met de stappenteller in je voetspoor.",22/07/2011,10:00,18:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Welig Wijf zonder Man,Een stad van vrouwen: het oud begijnhof St. Elisabeth in Gent. Vier vrouwen uit diverse tijden vertellen u  hun levensverhaal.,22/07/2011,10:30,12:30,"Ingang St. Elisabethkerk (Oud Begijnhof Rabot), Begijnhofdries , Gent",0,50,51.0568015,3.712837
A OLHAR PRO BENECO (Pt),Puppethology,22/07/2011,15:00,16:00,"Veldstraat, Veldstraat zn, Gent",0,1000,51.05665,3.72
Bollywood - Maya,Bollywood met Maya.,22/07/2011,18:00,19:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
AbNono - De Ultieme Ambiance,Dasbare eigenzinnige covers uit de jaren 60-70-80-90....,22/07/2011,21:00,01:00,St - Veerleplein ,0,50,52.7073761,5.7538888
THEATRE PAS SAGES (Fr),L'amour des deux orange,22/07/2011,15:00,16:00,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
ELECTRIC CIRCUS (Nl),Zeecontainer,22/07/2011,14:30,15:30,"Trommelstraat, aan Europees Figurentheatercentrum, Trommelstraat 1, Gent",0,1000,51.0585945,3.7231493
Fantoom,Nederlandstalige kleinkunst....,22/07/2011,20:30,21:30,François Laurentplein ,0,50,51.0510308,3.728225
The Antler King,"In mei 2010 wordt The Antler King geboren, een veelzijdige band met een heel unieke sound. Het is pop, het is rock, het is singer-songwriting en veel meer dan dat.",22/07/2011,19:00,20:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Polé Polé - Dag 7,Concerten en after party,22/07/2011,15:00,23:55,"Korenlei, Graslei, Gent",0,50000,51.05471,3.72076
FANFAN LA MARGUERITE (Fr),Kabaret de Poche,22/07/2011,15:30,17:30,"Shopping Center Gent Zuid, Woodrow Wilsonplein 4, Gent",0,50,51.05665,3.72
"Ariadne Van Den Brande, Jokke Schreurs, Frank Tomme 'Toontje Hoger' – de mooiste liedjes van Toon Hermans","Samen duiken ze in de mooiste liedjes van Toon Hermans. Toontje hoger wordt voor velen een prettig wederhoren, voor anderen misschien een ontdekking, maar voor allen een warm bad vol tedere gevoelens.",22/07/2011,22:00,23:00,François Laurentplein ,0,50,51.0510308,3.728225
Het luiden van de Klokke Roeland tijdens de stoet van de Stroppendragers,"Het is een unieke ervaring om na een rondleiding in het belfort, de Klokke Roeland te zien luiden met de vallende klepel. We eindigen met cava en draakjes.",22/07/2011,20:00,22:00,"Belfort, Sint-Baafsplein , Gent",0,50,51.0536709,3.7254561
Gentse Zangstonde,Elke dag een andere Gentse Zangstonde op het groot podium bij Sint-Jacobs.,22/07/2011,21:00,21:15,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
L' ALINEA (Fr),Petites Histoires sans Paroles,22/07/2011,15:00,16:00,"Provinciehuis, Gouvernementstraat 1, Gent",0,1000,51.0515278,3.7268065
Nether Stowe School Jazz Band,Nether Stowe School Jazz Band,22/07/2011,15:00,16:00,St - Baafsplein ,0,1000,51.0536709,3.7254561
A Deux,A Deux,22/07/2011,19:00,20:15,St - Baafsplein ,0,5000,51.0536709,3.7254561
Camping Vlasmarkt,Dj Red D & vrienden (todayland),22/07/2011,03:30,05:55,Vlasmarkt ,0,5000,51.0559801,3.7283082
Filochards,"Het achterliggende idee van Filochards is om het verhaal te vertellen van de zieltogende textielsector in Roubaix, de ironie van het textielpatronaat en de moeilijkheden waarmee textielarbeiders werden geconfronteerd.",22/07/2011,20:00,21:00,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
Ontpopt,"5 gedreven kerels die schitterende Nederlandstalige pop-rock brengen. Meezingen, dansen of gewoon genieten: bij Ontpopt kan het beurtelings of allemaal tegelijk.",22/07/2011,00:30,03:00,"Groot Podium, Groentenmarkt, Gent",0,5000,51.0559826,3.7223147
Maximus,"Maximus is het alter-ego van Yannick Uyttenhove, singer-songwriter op bas. Hij slaagt erin om zijn dagdagelijkse ervaringen om te zetten in een muzikale trip die je op sleeptouw neemt doorheen zijn hersenspinsels.",22/07/2011,23:00,00:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Somewhere - Compagnie Mona Lisa (FR),"Gedurende dertig mintuten brengen Sévérine Bellini en Dany Thepenier een intiem sfeermoment. Contorsionisme, acro porté en evenwichtskunsten, dragen bij tot een emotioneel spel.",22/07/2011,16:00,16:30,"Korenmarkt, Korenmarkt 0, Gent",0,100,51.05665,3.72
Zita en Jesus Cobas,Zita en Jesus Cobas.,22/07/2011,20:00,22:00,"Salsabar, Baudelopark, Gent",0,50,51.05665,3.72
"CONFLICTEN: Gent, de sociale strijd.","In de 19de eeuw is Gent de grootste industriestad van Vlaanderen. Arbeiders vechten voor betere voorwaarden, en een menswaardig bestaan. Fabrieken verlaten het centrum en beluiken moeten wijken voor grootse stadsvernieuwingen. Rondleiding,res. niet nodig",22/07/2011,14:30,16:30,"Edward Anseeleplein (kant Garensteeg), Edward Anseeleplein 1, Gent",0,50,51.0581348,3.726163
Gregor Wollny - MiramirO,"De clown Gregor Wollny heeft veel te vertellen, alleen zul je hem weinig horen. Toch slaagt hij erin je te betrekken in zijn fantasiewereld. Let op, want dit manusje-van-alles verandert een duimstok in een wild beest!",22/07/2011,15:00,15:30,"Sint-Jacobs, Gent",0,50000,51.0564691,3.7270706
De zieken bezoeken,"Als oprichter van talrijke instellingen voor zieken, armen en psychiatrische patiënten liet kannunik Triest een spoor van barmhartigheid na. Wandel mee in zijn voetsporen!",22/07/2011,19:00,21:00,"Zusters van Liefde, Molenaarsstraat 24, Gent",0,50,51.0601899,3.7185377
Jeuk Liveband,"De Jeuk Liveband for kids staat reeds enkele jaren garant voor ambiance. De Vogeltjesdans, megamindy, ... het hoort er allemaal bij.",22/07/2011,20:30,22:00,Korenmarkt ,0,5000,51.4969102,4.2899417
Jonge Wolven,Elke dag krijgen telkens twee kandidaten van de 18 een half uur de tijd om het publiek in vervoering te brengen. De winnaars worden bekend gemaakt op 25 juli en mogen dan een bisconcert afwerken!,22/07/2011,21:00,21:30,"Spiegeltent, Baudelopark, Gent",0,5000,51.05665,3.72
L' ALINEA (Fr),Petites Histoires sans Paroles,22/07/2011,18:00,18:45,"Binnenkoer Europees Figurenteatercentrum, Trommelstraat 1, Gent",1,1000,51.0585945,3.7231493
The Black Men,Muziek,22/07/2011,18:00,20:00,St - Veerleplein ,0,50,52.7073761,5.7538888
Flat Nine met Kari Antila,Flat Nine is een vereniging opgericht door vier studenten aan het Gentse conservatorium. Flat Nine werkt niet met een vaste band. Ze treden op in verschillende formaties en schuwen geen enkel genre.,22/07/2011,01:00,02:00,"Spiegeltent, Baudelopark, Gent",0,50000,51.05665,3.72
Dirk Bauters en Vanessa Chinitor,"Sketches, zang, entertainment met bekende gezichten en tal van gastoptredens",22/07/2011,13:30,17:30,St - Veerleplein ,0,50,52.7073761,5.7538888
Kinderdans - The Dance Factory,Kinderdans door The Dance Factory.,22/07/2011,15:00,16:00,"Dansvloer, Baudelopark, Gent",0,50000,51.05665,3.72
Zoektocht in Portus Ganda - meer dan water alleen,Deze zoektocht leidt je van de oudste nederzetting naar de nieuwste haven van de stad.,22/07/2011,00:00,00:00,"Oude Beestenmarkt /, Gent",0,50,51.0542559,3.7322261
